,Teclado numérico inalámbrico,"Precio:
$279.00

Candado de seguridad para laptop con llave
COM-220
$169.00
Removedor de polvo, de 660 ml
100 %
TORNADO
$179.00
Teclado y mouse inalámbricos
96 %
COM-655
$495.00
HUB USB 3.0 de 4 puertos con carga rápida
90 %
USB-5232
$499.00
Base de enfriamiento para laptop, de 5 posiciones
89 %
COM-098
$449.00",,,COM-633,,,,,,$279.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21427dcb0/teclado-numerico-inalambrico.jpg,,
,Mouse inalámbrico 800 / 1200 / 1600 DPI con acabado tipo piel,"Precio:
$269.00

Mini cargador de pilas ""AA y AAA"". Incluye 2 pilas AAA
91 %
CRG-005
$199.00
HUB USB 3.0 de 4 puertos con carga rápida
90 %
USB-5232
$499.00
Portafolio de herramientas para mantenimiento de computadoras
100 %
HER-150
$395.00
Sintonizador de TV para computadora o celular
77 %
SMART TUNER
$495.00
Guante limpiador para pantallas de televisión o computadora
LIM-LCD4
$239.00",,,COM-5710,,,,,,$269.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21364eb0d/mouse-inalambrico-800-1200-1600-dpi-con-acabado-tipo-piel.jpg,,
,Mouse alambrico 800 DPI,"Si lo que necesitas es un mouse para llevar a todos lados, esta es la opción.Este mini mouse óptico con iluminación de leds es perfecto para utilizarlo con equipos portátiles como laptops, ya que su tamaño lo hacen perfecto para guardarlo sin que ocupe mayor espacio.<\p>
Con scroll (botón central) y 2 botones.<\p>
Cuenta con un diseño ergonomico, es de instalación plug and play (Solo conéctalo a tu puerto USB y estará listo para utilizarse), con tecnología de navegación optica,800 dpi.<\p>

",,,COM-534,,,,"Descripción técnica
Con iluminación de leds
Ergonómico
Instalación plug and play",,$159.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2122380a0/mouse-alambrico-800-dpi.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212237a0e/mouse-alambrico-800-dpi.jpg,
,Teclado y mouse inalámbricos,"Precio:
$495.00

Mini cargador de pilas ""AA y AAA"". Incluye 2 pilas AAA
91 %
CRG-005
$199.00
HUB USB 3.0 de 4 puertos con carga rápida
90 %
USB-5232
$499.00
Mouse Pad
COM-030
$69.00",,,COM-655,,,,,,$495.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/169496fec/teclado-y-mouse-inalambricos.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/169491d3d/teclado-y-mouse-inalambricos.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/169498fbb/teclado-y-mouse-inalambricos.jpg
,Teclado inalámbrico con touch pad para Smart TV,"Con este mini teclado inalámbrico, la navegación en tu Smart TV es más fácil y cómoda.

El touchpad funciona como mouse para hacer desplazamiento y selecciones rápidas, y las teclas permiten escribir de manera sencilla, sin tener que seleccionar con un cursor letra por letra.

Es compatible con dispositivos TV Box, Dongle TV, pantallas con sistema Android TV y Google* TV.

Es Plug&Play; utilízalo en tu laptop, PC o MAC, sin tener que instalar controladores. Además, incorpora teclas de acceso rápido para el navegador y el reproductor de música.

Tiene una batería recargable y retroiluminación en color azul, verde o rojo.

",,,RM-325,,,,"¿Qué incluye?
Instructivo en español e inglés",,$299.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/19947e82d/teclado-inalambrico-con-touch-pad-para-smart-tv.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/199471c0c/teclado-inalambrico-con-touch-pad-para-smart-tv.jpg,
,Mini mouse USB 800 DPI con cable retráctil,"Precio:
$139.00

HUB USB 3.0 de 4 puertos con carga rápida
90 %
USB-5232
$499.00
Mouse Pad
COM-030
$69.00",,,COM-525,,,,,,$139.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/1688700fe/mini-mouse-usb-800-dpi-con-cable-retractil.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/168871930/mini-mouse-usb-800-dpi-con-cable-retractil.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16887bf13/mini-mouse-usb-800-dpi-con-cable-retractil.jpg
,Teclado numérico USB,"Precio:
$150.00

Candado de seguridad para laptop con llave
COM-220
$169.00
Removedor de polvo, de 660 ml
100 %
TORNADO
$179.00
Teclado y mouse inalámbricos
96 %
COM-655
$495.00
HUB USB 3.0 de 4 puertos con carga rápida
90 %
USB-5232
$499.00
Base de enfriamiento para laptop, de 5 posiciones
89 %
COM-098
$449.00",,,COM-625,,,,,,$150.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/169371c64/teclado-numerico-usb.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/1693783d9/teclado-numerico-usb.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/1693738ce/teclado-numerico-usb.jpg
,Teclado USB,"Precio:
$199.00

Candado de seguridad para laptop con llave
COM-220
$169.00
Removedor de polvo, de 660 ml
100 %
TORNADO
$179.00
Teclado y mouse inalámbricos
96 %
COM-655
$495.00
HUB USB 3.0 de 4 puertos con carga rápida
90 %
USB-5232
$499.00
Base de enfriamiento para laptop, de 5 posiciones
89 %
COM-098
$449.00",,,COM-624,,,,,,$199.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/169369b16/teclado-usb.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/169368743/teclado-usb.jpg,
,Mouse USB con cable retráctil,"Ratón óptico con cable retráctil que por su diseño y tamaño es perfecto para usar con tu equipo de cómputo.<\p>
Cuenta con tres botones, rueda de desplazamiento Scroll y una resolución de 800 DPI; además, su cable retráctil evita que se enrede y se puede guardar fácilmente.<\p>
No necesita controladores para instalarlo (plug and play) sólo se conectaa una entrada o puerto USB disponible de una computadora o Laptop y está listo para usarse.<\p>

",,,COM-5253,,,,"Descripción técnica
Cable retráctil
Desplazamiento Scroll
800 DPI",,$129.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212226c9f/mouse-usb-con-cable-retractil.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21222cc82/mouse-usb-con-cable-retractil.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212221957/mouse-usb-con-cable-retractil.jpg
,Mouse USB con cable retráctil y luz LED,"Mouse óptico perfecto para usar con tu equipo de cómputo.<\p>
Cuenta con tres botones, rueda de desplazamiento Scroll y una resolución de 800 DPI.<\p>
Además, su cable retráctil evita que se enrede y se puede guardar fácilmente.<\p>
Mouse innovador que al conectado o en funcionamiento se encienden los Leds de la periferia del mouse y el Scroll, acabado suave al tacto.<\p>
Longitud 75 cm.

",,,COM-551,,,,"Descripción técnica
Entrada 5 Vcc 100mA
resolución: 800 DPI
cable retráctil con conector USB",,$149.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2122406e6/mouse-usb-con-cable-retractil-y-luz-led.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21224659e/mouse-usb-con-cable-retractil-y-luz-led.jpg,
,Mini mouse USB,"Práctico mini mouse óptico alámbrico en divertidos colores neón acabado Rubber.<\p>
Cuenta con conector USB ""Plug and Play"" por lo que al momento de conectarlo a tu computadora inmediatamente podrás comenzar a utilizar el mouse.<\p>
Cuenta con 3 botones y rueda de desplazamiento scroll para navegar en documentos extensos o internet.<\p>
El seguimiento óptico de alta definición (800 PPP) permite un control del cursor sensible para un seguimiento preciso y una selección de texto fácil.

",,,COM-5219,,,,"Descripción técnica
Conector USB
acabado en rubber
3 botones y rueda de desplazamiento",,$149.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212216990/mini-mouse-usb.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21221f519/mini-mouse-usb.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21221903f/mini-mouse-usb.jpg
,Mouse inalámbrico 800 / 1200 / 1600 DPI con acabado textil,"Cambia el look de tu lugar de trabajo con este mouse, su diseño moderno y acabado textil con patrones le darán un toque fresco y diferente.

Tiene resolución de 1000 DPI y es Plug & Play, por lo que solo conectas su nano receptor sin instalar controladores. Compatible con sistemas operativos Windows* y Mac.

Su nano receptor USB te permitirá transportarlo sin riego de dañarlo o perderlo, ya que lo puedes introducir en la parte inferior para guardarlo.

Es ergonómico y tiene diseño simétrico para poder ser usado por personas diestras o zurdas. Incorpora 4 botones: clic derecho, clic izquierdo, scroll y cambio de resolución.

",,,COM-5709,,,,"¿Qué incluye?
Instructivo en español e inglés",,$269.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/209684917/mouse-inalambrico-800-1200-1600-dpi-con-acabado-textil.jpg,,
,Mouse USB 800 DPI ergonómico,"Precio:
$129.00

HUB USB 3.0 de 4 puertos con carga rápida
90 %
USB-5232
$499.00
Mouse Pad
COM-030
$69.00",,,COM-535,,,,,,$129.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/168986bb5/mouse-usb-800-dpi-ergonomico.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/1689894c6/mouse-usb-800-dpi-ergonomico.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/1689853bf/mouse-usb-800-dpi-ergonomico.jpg
,Mouse Pad,"Mousepad económico con un diseño que permite el libre y confiable arrastre del ratón. Fabricado en hule espuma y tela color azul. Mide 22 x 18 cm.

",,,COM-030,,,,,,$69.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/167978d0c/mouse-pad.jpg,,
,Mouse inalámbrico 1000 DPI,"Precio:
$199.00

Mini cargador de pilas ""AA y AAA"". Incluye 2 pilas AAA
91 %
CRG-005
$199.00
HUB USB 3.0 de 4 puertos con carga rápida
90 %
USB-5232
$499.00
Portafolio de herramientas para mantenimiento de computadoras
100 %
HER-150
$395.00
Sintonizador de TV para computadora o celular
77 %
SMART TUNER
$495.00
Guante limpiador para pantallas de televisión o computadora
LIM-LCD4
$239.00",,,COM-5708,,,,,,$199.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21332c2a7/mouse-inalambrico-1000-dpi.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21332e888/mouse-inalambrico-1000-dpi.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2133209f6/mouse-inalambrico-1000-dpi.jpg
,Mouse Pad ortopédico,"Mousepad ortopédico con acojinamiento de gel. Su diseño le ayuda a mantener sanas sus muñecas, ya que la almohadilla de gel evita padecer la inflamación del túnel del carpo, entre otras enfermedades. Ideal para las personas que pasan largas horas frente a la computadora. Fabricado en hule espuma y tela color azul. Mide 22 x 25,5 cm (forma ovalada)Entre la muñeca y la mano tenemos el llamado Túnel de Carpal, compuesto por huesos conectados por ligamentos. El mas grande es el ligamento transversal del Carpal. El centro de la unión de estas estructuras es lo que constituye el túnel, a través del cual funcionan tejidos suaves, tendones, nervios y corre sangre. Cuando estos tejidos y tendones se hinchan, no tienen para donde extenderse porque están rodeados por los huesos y ligamentos del túnel, así que comienzan a ejercer una presión que resulta en daños a los nervios de su mano, impidiendo que se mueva normalmente, en especial el pulgar.

",,,COM-040,,,,,,$199.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/1680283c5/mouse-pad-ortopedico.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/168025f89/mouse-pad-ortopedico.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16802aa8a/mouse-pad-ortopedico.jpg
,Mouse inalámbrico 1000 / 1500 / 2000 DPI,"El mouse inalámbrico RF, transmite en una frecuencia de 2.4 GHz y tiene cuatro botones para controlar sus funciones, incluyendo los tres niveles de resolución (1000/1500/2000 DPI).Incorpora la función de ahorro de energía para prolongar la vida útil de la pila, tiene un nano receptor USB, el cual puedes insertarlo en la parte inferior del ratón, para transportarlo sin riego de dañarlo o perderlo.

",,,COM-5700,,,,"¿Qué incluye?
Nano receptor",,$219.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16921585e/mouse-inalambrico-1000-1500-2000-dpi.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/169216a95/mouse-inalambrico-1000-1500-2000-dpi.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16921476e/mouse-inalambrico-1000-1500-2000-dpi.jpg
,Teclado y mouse inalámbricos retro,"¡Olvídate de estorbosos cables en tu escritorio o mesa de trabajo!
  Con este juego de teclado y mouse inalámbricos tendrás más libertad de movimiento, además de darle un toque retro y diferente a tu lugar de trabajo, ya que el diseño del teclado simula las teclas de una máquina de escribir.
  Los botones multimedia dan fácil y rápido acceso a aplicaciones principales como el reproductor de audio, ajuste de volumen, apertura de e-mail o de alguna página de inicio de Internet.
  Opera a través de radio frecuencia, así que incluye una codificación para evitar interferencias con otro juego de teclado y mouse inalámbricos.
  Tiene sistema de ahorro de batería, que se activa si dejas de utilizarlo, para que la pila dure más tiempo.
  El mouse es óptico; tiene 4 botones, scroll ergonómico y un compartimiento para guardar el receptor USB.

",,,COM-6100,,,,"¿Qué incluye?
Instructivo en español e inglés
2 pilas de prueba tipo AA",,$595.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/206808168/teclado-y-mouse-inalambricos-retro.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20680448e/teclado-y-mouse-inalambricos-retro.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20680397a/teclado-y-mouse-inalambricos-retro.jpg
,Teclado USB Gamer Xtreme,"Maximiza tu experiencia de juego con este teclado gamer. Ya sea en tu PC o laptop, tendrás mejor control de las combinaciones que utilices en tus videojuegos, sin necesidad de instalar ningún controlador, ya que al ser Plug & Play sólo tienes que conectarlo para utilizarlo. 
Tiene 5 botones especiales en los que puedes programar rutinas o secuencias de teclas, y 3 bancos de memoria para guardar diferentes perfiles de juego; esto permite hasta 15 combinaciones posibles para optimizar y obtener la mayor ventaja en cualquier videojuego. 
Además de los botones especiales para gaming, incluye 6 teclas multimedia para reproductores de video y música. 
Puede utilizarse aun en condiciones de poca luz, gracias a su iluminación con selección de intensidad en 3 colores diferentes (rojo, azul y morado). También tiene reposamuñecas para brindarte comodidad durante tus horas de juego. 
Su cable recubierto con nylon tipo cordón garantiza máxima resistencia ante estirones o jalones accidentales. En total, incorpora 120 teclas, y es compatible con sistemas operativos Windows* y MAC. 

",,,COM-6490,,,,"¿Qué incluye?
Instructivo en español e inglés",,$680.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2062791e0/teclado-usb-gamer-xtreme.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20627dc0b/teclado-usb-gamer-xtreme.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/206274fc6/teclado-usb-gamer-xtreme.jpg
,Mouse inalámbrico 1600 DPI The Simpsons™,"Precio:
$299.00

Caja de toques armada The Simpsons™
100 %
PCAJA-001/S
$399.00
Audífonos Bluetooth* con reproductor MP3 The Simpsons™
100 %
AUD-800/S
$499.00
Bocina Bluetooth* mini bazooka con reproductor USB/microSD The Simpsons™
100 %
BOC-872/S
$399.00
Audífonos Bluetooth* Sport Free con cable plano The Simpsons™
93 %
AUD-795/S
$299.00
Audífonos con cable tipo cordón, plegables The Simpsons™
100 %
AUD-228/S
$349.00",,,COM-5711/S,,,,,,$299.00,,,,,,
,Mouse Pad The Simpsons™,"Dale un toque diferente y divertido a tu lugar de estudio, entretenimiento o trabajo con alguno de este mouse pad.

Está fabricado con hule espuma y su superficie permite el libre y confiable arrastre del ratón.

",,,COM-042/S,,,,,,$49.00,,,,,,
,Memoria USB C de 64 GB,"Precio:
$360.00

Adaptador USB C a HDMI
89 %
USB-4714
$369.00
Cable USB C a HDMI, de 2 m
86 %
USB-4710
$495.00
Power Bank de 5,000 mAh Turbo Charge QC con 2 salidas USB y 1 USB C
MOV-1070
$340.00",,,MFD-064/C,,,,,,$360.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21543d5f3/memoria-usb-c-de-64-gb.jpg,,
,Memoria USB C de 32 GB,"Precio:
$199.00

Adaptador USB C a HDMI
89 %
USB-4714
$369.00
Cable USB C a HDMI, de 2 m
86 %
USB-4710
$495.00
Power Bank de 5,000 mAh Turbo Charge QC con 2 salidas USB y 1 USB C
MOV-1070
$340.00
Control USB / Bluetooth* para videojuegos compatible con PC, PS3 y smartphone
80 %
COM-016
$540.00",,,MFD-032/C,,,,,,$199.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21542731f/memoria-usb-c-de-32-gb.jpg,,
,Memoria USB 3.0 de 128 GB Kingston,"Usa esta memoria para almacenar tus imágenes, fotos, documentos y más; llévalos donde quiera que vayas.

Tiene excelente capacidad de almacenamiento: ¡128 GB! Además, incorpora tecnología USB 3.0 que permite transmitir datos y leerlos a una gran velocidad.

También puedes conectarla en puertos USB 2.0 y en equipos con sistemas operativos como Windows* o Mac, ya que es totalmente compatible.

",,,MFD-128,,,,,,$699.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20806cdc0/memoria-usb-3-0-de-128-gb-kingston.jpg,,
